,X_axis,Y_axis
0,5,0.0
1,9,0.0
2,15,0.0
3,21,0.0
4,22,0.0
5,25,0.0
6,33,0.0
7,34,0.0
8,40,0.0
9,48,0.0
10,53,0.0
11,59,0.08333333333333333
12,62,0.15384615384615385
13,64,0.14285714285714285
14,70,0.13333333333333333
15,73,0.125
16,75,0.11764705882352941
17,81,0.1111111111111111
18,90,0.10526315789473684
19,91,0.1
20,92,0.09523809523809523
21,94,0.09090909090909091
