,X_axis,Y_axis
0,66,0.0
1,67,0.5
2,68,0.6666666666666666
3,69,0.75
4,70,0.8
5,71,0.6666666666666666
6,72,0.7142857142857143
7,73,0.75
8,74,0.7777777777777778
9,75,0.8
10,76,0.8181818181818182
11,77,0.9166666666666666
12,78,0.9230769230769231
13,79,0.9285714285714286
14,80,0.9333333333333333
15,81,1.0
16,82,1.0
17,83,1.0
