,X_axis,Y_axis
260,260,0.06513409961685823
261,261,0.0648854961832061
262,262,0.06463878326996197
263,263,0.06439393939393939
264,264,0.06415094339622641
265,265,0.06390977443609022
266,266,0.06367041198501873
267,267,0.06343283582089553
268,268,0.06319702602230483
269,269,0.06296296296296296
270,270,0.06273062730627306
271,271,0.0625
272,272,0.06227106227106227
273,273,0.06204379562043796
274,274,0.06545454545454546
275,275,0.06521739130434782
276,276,0.06498194945848375
277,277,0.06474820143884892
278,278,0.06451612903225806
279,279,0.06428571428571428
280,280,0.06405693950177936
281,281,0.06382978723404255
282,282,0.0636042402826855
283,283,0.06338028169014084
284,284,0.06666666666666667
285,285,0.06643356643356643
286,286,0.06620209059233449
287,287,0.06597222222222222
288,288,0.0657439446366782
289,289,0.06551724137931035
290,290,0.06529209621993128
